	25	23	11
	26	6	10
	27	34	11
	28	33	5
	29	38	3
	30	39	6
	31	26	12
	32	30	10
	33	39	1
	34	37	17
	35	31	9
	36	48	17
	37	39	17
	38	15	10
	39	10	17
	40	12	18
	41	39	6
	42	40	18
	43	39	6
	44	28	8
	45	47	1
	46	12	1
	47	40	9
	48	18	13
	49	15	8
	50	40	2
	51	13	19
	52	49	1
	53	6	11
	54	29	1
	55	45	20
	56	9	9
	57	37	4
	58	27	3
	59	26	2
	60	14	9
	61	22	1
	62	42	3
	63	32	16
	64	13	15
	65	47	8
	66	29	5
	67	30	2
	68	42	9
	69	36	2
	70	46	6
	71	27	8
	72	20	6
	73	46	9
	74	37	7
	75	11	13
	76	11	12
	77	14	1
	78	32	14
	79	14	4
	80	40	15
	81	6	7
	82	28	14
	83	9	7
	84	12	4
	85	6	8
	86	44	14
	87	32	1
	88	30	1
	89	35	15
	90	27	3
	91	21	18
	92	46	11
	93	48	16
	94	20	14
	95	36	16
	96	42	5
	97	42	3
	98	42	20
	99	6	6
	100	36	18
	5	3	74008	2302	100
	1	36	8
	2	23	7
	3	29	1
	4	47	13
	5	21	8
	6	31	1
	7	6	2
	8	7	17
	9	35	7
	10	13	16
	11	43	4
	12	15	1
	13	13	17
	14	39	18
	15	11	11
	16	14	6
	17	29	19
	18	6	7
	19	47	20
	20	9	1
	21	26	8
	22	21	4
	23	21	10
	24	46	15
	25	19	11
	26	35	10
	27	48	11
	28	34	5
	29	25	3
	30	35	6
	31	28	12
	32	48	10
	33	21	1
	34	35	17
	35	24	9
	36	38	17
	37	9	17
	38	26	10
	39	25	17
	40	25	18
	41	24	6
	42	26	18
	43	7	6
	44	13	8
	45	47	1
	46	17	1
	47	25	9
	48	37	13
	49	47	8
	50	35	2
	51	19	19
	52	26	1
	53	16	11
	54	21	1
	55	8	20
	56	19	9
	57	14	4
	58	45	3
	59	12	2
	60	6	9
	61	5	1
	62	41	3
	63	42	16
	64	25	15
	65	25	8
	66	29	5
	67	17	2
	68	5	9
	69	33	2
	70	48	6
	71	10	8
	72	37	6
	73	12	9
	74	20	7
	75	44	13
	76	48	12
	77	25	1
	78	46	14
	79	13	4
	80	30	15
	81	28	7
	82	11	14
	83	30	7
	84	45	4
	85	34	8
	86	8	14
	87	44	1
	88	15	1
	89	5	15
	90	46	3
	91	30	18
	92	29	11
	93	30	16
	94	12	14
	95	47	16
	96	21	5
	97	42	3
	98	29	20
	99	29	6
	100	22	18
	14	6	44573	4069	100
	1	32	8
	2	19	7
	3	10	1
	4	14	13
	5	33	8
	6	35	1
	7	21	2
	8	44	17
	9	39	7
	10	27	16
	11	33	4
	12	48	1
	13	40	17
	14	11	18
	15	37	11
	16	9	6
	17	18	19
	18	42	7
	19	12	20
	20	34	1
	21	44	8
	22	30	4
	23	8	10
	24	7	15
	25	44	11
	26	18	10
	27	16	11
	28	46	5
	29	20	3
	30	33	6
	31	14	12
	32	9	10
	33	46	1
	34	14	17
	35	19	9
	36	13	17
	37	16	17
	38	8	10
	39	18	17
	40	5	18
	41	22	6
	42	15	18
	43	30	6
	44	23	8
	45	43	1
	46	12	1
	47	46	9
	48	38	13
	49	17	8
	50	8	2
	51	8	19
	52	14	1
	53	12	11
	54	33	1
	55	28	20
	56	32	9
	57	22	4
	58	14	3
	59	37	2
	60	14	9
	61	32	1
	62	16	3
	63	30	16
	64	7	15
	65	32	8
	66	7	5
	67	35	2
	68	22	9
	69	37	2
	70	31	6
	71	26	8
	72	24	6
	73	34	9
	74	48	7
	75	20	13
	76	29	12
	77	37	1
	78	32	14
	79	47	4
	80	15	15
	81	33	7
	82	32	14
	83	48	7
	84	12	4
	85	23	8
	86	35	14
	87	12	1
	88	40	1
	89	47	15
	90	18	3
	91	9	18
	92	11	11
	93	24	16
	94	18	14
	95	44	16
	96	10	5
	97	6	3
	98	22	20
	99	47	6
	100	20	18
	7	1	48778	4465	100
	1	37	8
	2	10	7
	3	18	1
	4	46	13
	5	20	8
	6	20	1
	7	34	2
	8	27	17
	9	14	7
	10	16	16
	11	24	4
	12	6	1
	13	26	17
	14	24	18
	15	24	11
	16	16	6
	17	17	19
	18	6	7
	19	16	20
	20	35	1
	21	6	8
	22	31	4
	23	35	10
	24	42	15
	25	38	11
	26	48	10
	27	24	11
	28	34	5
	29	32	3
	30	45	6
	31	32	12
	32	11	10
	33	29	1
	34	32	17
	35	24	9
	36	32	17
	37	38	17
	38	12	10
	39	26	17
	40	6	18
	41	41	6
	42	41	18
	43	32	6
	44	46	8
	45	20	1
	46	25	1
	47	19	9
	48	49	13
	49	22	8
	50	19	2
	51	32	19
	52	42	1
	53	40	11
	54	30	1
	55	42	20
	56	35	9
	57	32	4
	58	37	3
	59	6	2
	60	14	9
	61	32	1
	62	5	3
	63	46	16
	64	19	15
	65	14	8
	66	6	5
	67	34	2
	68	27	9
	69	5	2
	70	6	6
	71	41	8
	72	42	6
	73	48	9
	74	33	7
	75	15	13
	76	37	12
	77	5	1
	78	38	14
	79	36	4
	80	30	15
	81	14	7
	82	40	14
	83	17	7
	84	27	4
	85	31	8
	86	45	14
	87	30	1
	88	49	1
	89	43	15
	90	7	3
	91	25	18
	92	36	11
	93	21	16
	94	22	14
	95	20	16
	96	15	5
	97	26	3
	98	7	20
	99	9	6
	100	23	18
	1	16	53824	1869	100
	1	15	8
	2	16	7
	3	32	1
	4	34	13
	5	6	8
	6	8	1
	7	21	2
	8	15	17
	9	36	7
	10	48	16
	11	32	4
	12	14	1
	13	17	17
	14	41	18
	15	12	11
	16	36	6
	17	35	19
	18	40	7
	19	22	20
	20	40	1
	21	6	8
	22	38	4
	23	23	10
	24	20	15
	25	21	11
	26	23	10
	27	49	11
	28	20	5
	29	15	3
	30	34	6
	31	43	12
	32	20	10
	33	6	1
	34	42	17
	35	42	9
	36	8	17
	37	8	17
	38	44	10
	39	35	17
	40	15	18
	41	35	6
	42	43	18
	43	20	6
	44	36	8
	45	44	1
	46	30	1
	47	10	9
	48	28	13
	49	25	8
	50	16	2
	51	36	19
	52	21	1
	53	9	11
	54	25	1
	55	5	20
	56	42	9
	57	33	4
	58	12	3
	59	26	2
	60	28	9
	61	49	1
	62	20	3
	63	31	16
	64	29	15
	65	11	8
	66	21	5
	67	25	2
	68	15	9
	69	12	2
	70	6	6
	71	32	8
	72	14	6
	73	45	9
	74	43	7
	75	36	13
	76	49	12
	77	31	1
	78	16	14
	79	25	4
	80	31	15
	81	27	7
	82	35	14
	83	24	7
	84	31	4
	85	33	8
	86	11	14
	87	49	1
	88	11	1
	89	28	15
	90	49	3
	91	46	18
	92	28	11
	93	37	16
	94	29	14
	95	33	16
	96	13	5
	97	19	3
	98	45	20
	99	6	6
	100	29	18
	10	13	8410	1630	100
	1	41	8
	2	29	7
	3	12	1
	4	26	13
	5	31	8
	6	19	1
	7	38	2
	8	30	17
	9	33	7
	10	17	16
	11	30	4
	12	39	1
	13	18	17
	14	29	18
	15	48	11
	16	49	6
	17	18	19
	18	24	7
	19	32	20
	20	20	1
	21	49	8
	22	32	4
	23	5	10
	24	23	15
	25	31	11
	26	11	10
	27	48	11
	28	30	5
	29	40	3
	30	22	6
	31	24	12
	32	22	10
	33	43	1
	34	34	17
	35	6	9
	36	16	17
	37	45	17
	38	7	10
	39	36	17
	40	18	18
	41	21	6
	42	7	18
	43	13	6
	44	43	8
	45	35	1
	46	29	1
	47	40	9
	48	37	13
	49	22	8
	50	39	2
	51	47	19
	52	7	1
	53	8	11
	54	35	1
	55	8	20
	56	7	9
	57	47	4
	58	41	3
	59	6	2
	60	14	9
	61	6	1
	62	40	3
	63	36	16
	64	30	15
	65	44	8
	66	11	5
	67	32	2
	68	37	9
	69	10	2
	70	39	6
	71	7	8
	72	16	6
	73	23	9
	74	30	7
	75	27	13
	76	25	12
	77	40	1
	78	46	14
	79	23	4
	80	8	15
	81	20	7
	82	17	14
	83	23	7
	84	46	4
	85	46	8
	86	17	14
	87	33	1
	88	18	1
	89	13	15
	90	40	3
	91	42	18
	92	17	11
	93	40	16
	94	24	14
	95	24	16
	96	26	5
	97	7	3
	98	21	20
	99	39	6
	100	22	18
	19	5	60552	1142	100
	1	41	8
	2	46	7
	3	49	1
	4	29	13
	5	5	8
	6	29	1
	7	18	2
	8	43	17
	9	25	7
	10	37	16
	11	37	4
	12	39	1
	13	12	17
	14	43	18
	15	24	11
	16	18	6
	17	39	19
	18	9	7
	19	11	20
	20	39	1
	21	12	8
	22	27	4
	23	17	10
	24	10	15
	25	23	11
	26	6	10
	27	32	11
	28	48	5
	29	37	3
	30	9	6
	31	6	12
	32	42	10
	33	31	1
	34	26	17
	35	11	9
	36	40	17
	37	9	17
	38	47	10
	39	43	17
	40	26	18
	41	11	6
	42	31	18
	43	26	6
	44	10	8
	45	19	1
	46	41	1
	47	36	9
	48	12	13
	49	11	8
	50	8	2
	51	23	19
	52	33	1
	53	12	11
	54	16	1
	55	6	20
	56	23	9
	57	15	4
	58	11	3
	59	34	2
	60	31	9
	61	34	1
	62	14	3
	63	7	16
	64	48	15
	65	13	8
	66	42	5
	67	28	2
	68	30	9
	69	21	2
	70	37	6
	71	45	8
	72	10	6
	73	27	9
	74	35	7
	75	25	13
	76	49	12
	77	38	1
	78	13	14
	79	43	4
	80	17	15
	81	28	7
	82	26	14
	83	15	7
	84	5	4
	85	33	8
	86	17	14
	87	38	1
	88	27	1
	89	23	15
	90	39	3
	91	17	18
	92	33	11
	93	38	16
	94	23	14
	95	8	16
	96	46	5
	97	22	3
	98	9	20
	99	11	6
	100	9	18
	18	11	44573	1703	100
	1	31	8
	2	39	7
	3	15	1
	4	33	13
	5	28	8
	6	45	1
	7	44	2
	8	34	17
	9	46	7
	10	11	16
	11	38	4
	12	11	1
	13	16	17
	14	12	18
	15	16	11
	16	9	6
	17	30	19
	18	8	7
	19	13	20
	20	25	1
	21	10	8
	22	8	4
	23	45	10
	24	25	15
	25	47	11
	26	37	10
	27	28	11
	28	40	5
	29	14	3
	30	8	6
	31	15	12
	32	42	10
	33	45	1
	34	11	17
	35	43	9
	36	36	17
	37	34	17
	38	16	10
	39	18	17
	40	24	18
	41	39	6
	42	15	18
	43	44	6
	44	42	8
	45	25	1
	46	26	1
	47	34	9
	48	27	13
	49	49	8
	50	34	2
	51	8	19
	52	35	1
	53	41	11
	54	33	1
	55	31	20
	56	10	9
	57	24	4
	58	18	3
	59	21	2
	60	12	9
	61	28	1
	62	41	3
	63	28	16
	64	40	15
	65	39	8
	66	30	5
	67	12	2
	68	19	9
	69	24	2
	70	28	6
	71	32	8
	72	31	6
	73	47	9
	74	32	7
	75	31	13
	76	18	12
	77	44	1
	78	37	14
	79	8	4
	80	19	15
	81	10	7
	82	46	14
	83	32	7
	84	33	4
	85	6	8
	86	43	14
	87	14	1
	88	15	1
	89	13	15
	90	21	3
	91	44	18
	92	11	11
	93	21	16
	94	27	14
	95	43	16
	96	48	5
	97	24	3
	98	18	20
	99	20	6
	100	15	18
	4	13	26912	2026	100
	1	26	8
	2	30	7
	3	46	1
	4	27	13
	5	49	8
	6	48	1
	7	37	2
	8	39	17
	9	38	7
	10	30	16
	11	7	4
	12	27	1
	13	17	17
	14	32	18
	15	25	11
	16	47	6
	17	13	19
	18	46	7
	19	45	20
	20	36	1
	21	43	8
	22	15	4
	23	18	10
	24	35	15
	25	32	11
	26	16	10
	27	19	11
	28	6	5
	29	40	3
	30	25	6
	31	44	12
	32	18	10
	33	27	1
	34	20	17
	35	8	9
	36	37	17
	37	49	17
	38	13	10
	39	25	17
	40	45	18
	41	28	6
	42	37	18
	43	18	6
	44	31	8
	45	20	1
	46	22	1
	47	23	9
	48	28	13
	49	16	8
	50	44	2
	51	35	19
	52	16	1
	53	17	11
	54	31	1
	55	8	20
	56	38	9
	57	47	4
	58	34	3
	59	5	2
	60	7	9
	61	35	1
	62	22	3
	63	30	16
	64	24	15
	65	6	8
	66	19	5
	67	28	2
	68	33	9
	69	28	2
	70	32	6
	71	15	8
	72	37	6
	73	36	9
	74	23	7
	75	31	13
	76	15	12
	77	10	1
	78	21	14
	79	29	4
	80	37	15
	81	27	7
	82	28	14
	83	17	7
	84	29	4
	85	39	8
	86	19	14
	87	35	1
	88	15	1
	89	10	15
	90	35	3
	91	44	18
	92	46	11
	93	9	16
	94	24	14
	95	22	16
	96	31	5
	97	21	3
	98	31	20
	99	39	6
	100	18	18
	11	6	63916	2118	100
	1	28	8
	2	31	7
	3	40	1
	4	27	13
	5	37	8
	6	26	1
	7	46	2
	8	36	17
	9	38	7
	10	11	16
	11	42	4
	12	27	1
	13	34	17
	14	42	18
	15	9	11
	16	19	6
	17	25	19
	18	45	7
	19	49	20
	20	31	1
	21	10	8
	22	24	4
	23	46	10
	24	32	15
	25	40	11
	26	33	10
	27	47	11
	28	41	5
	29	11	3
	30	38	6
	31	31	12
	32	33	10
	33	26	1
	34	26	17
	35	28	9
	36	6	17
	37	46	17
	38	40	10
	39	45	17
	40	20	18
	41	8	6
	42	22	18
	43	7	6
	44	40	8
	45	11	1
	46	12	1
	47	13	9
	48	27	13
	49	12	8
	50	41	2
	51	8	19
	52	12	1
	53	8	11
	54	15	1
	55	26	20
	56	34	9
	57	45	4
	58	15	3
	59	33	2
	60	43	9
	61	22	1
	62	43	3
	63	11	16
	64	15	15
	65	45	8
	66	37	5
	67	35	2
	68	41	9
	69	18	2
	70	9	6
	71	16	8
	72	30	6
	73	19	9
	74	43	7
	75	44	13
	76	15	12
	77	42	1
	78	10	14
	79	34	4
	80	26	15
	81	44	7
	82	47	14
	83	21	7
	84	33	4
	85	14	8
	86	11	14
	87	32	1
	88	43	1
	89	30	15
	90	20	3
	91	28	18
	92	32	11
	93	9	16
	94	16	14
	95	10	16
	96	46	5
	97	5	3
	98	19	20
	99	31	6
	100	48	18
	15	4	78213	4226	100
	1	48	8
	2	31	7
	3	10	1
	4	30	13
	5	8	8
	6	17	1
	7	25	2
	8	16	17
	9	14	7
	10	48	16
	11	21	4
	12	20	1
	13	12	17
	14	28	18
	15	24	11
	16	45	6
	17	41	19
	18	35	7
	19	20	20
	20	33	1
	21	37	8
	22	44	4
	23	6	10
	24	22	15
	25	7	11
	26	9	10
	27	47	11
	28	22	5
	29	37	3
	30	34	6
	31	48	12
	32	25	10
	33	34	1
	34	14	17
	35	19	9
	36	36	17
	37	21	17
	38	28	10
	39	10	17
	40	43	18
	41	10	6
	42	35	18
	43	20	6
	44	46	8
	45	11	1
	46	41	1
	47	6	9
	48	36	13
	49	17	8
	50	38	2
	51	5	19
	52	35	1
	53	24	11
	54	8	1
	55	44	20
	56	46	9
	57	22	4
	58	12	3
	59	16	2
	60	29	9
	61	49	1
	62	26	3
	63	28	16
	64	32	15
	65	24	8
	66	9	5
	67	8	2
	68	25	9
	69	40	2
	70	38	6
	71	10	8
	72	18	6
	73	48	9
	74	12	7
	75	41	13
	76	39	12
	77	14	1
	78	17	14
	79	23	4
	80	29	15
	81	12	7
	82	43	14
	83	7	7
	84	17	4
	85	17	8
	86	18	14
	87	35	1
	88	41	1
	89	49	15
	90	18	3
	91	11	18
	92	9	11
	93	33	16
	94	48	14
	95	21	16
	96	19	5
	97	11	3
	98	12	20
	99	11	6
	100	15	18
	3	13	37004	4115	100
	1	36	8
	2	48	7
	3	46	1
	4	43	13
	5	49	8
	6	28	1
	7	45	2
	8	13	17
	9	37	7
	10	22	16
	11	41	4
	12	24	1
	13	35	17
	14	15	18
	15	33	11
	16	39	6
	17	19	19
	18	13	7
	19	45	20
	20	9	1
	21	12	8
	22	12	4
	23	25	10
	24	26	15
	25	44	11
	26	29	10
	27	48	11
	28	47	5
	29	19	3
	30	39	6
	31	44	12
	32	21	10
	33	47	1
	34	11	17
	35	38	9
	36	30	17
	37	34	17
	38	45	10
	39	7	17
	40	5	18
	41	9	6
	42	18	18
	43	29	6
	44	47	8
	45	33	1
	46	16	1
	47	40	9
	48	26	13
	49	32	8
	50	44	2
	51	31	19
	52	9	1
	53	49	11
	54	46	1
	55	46	20
	56	38	9
	57	25	4
	58	33	3
	59	35	2
	60	8	9
	61	23	1
	62	10	3
	63	49	16
	64	23	15
	65	16	8
	66	45	5
	67	8	2
	68	21	9
	69	41	2
	70	21	6
	71	5	8
	72	36	6
	73	30	9
	74	11	7
	75	7	13
	76	17	12
	77	28	1
	78	44	14
	79	8	4
	80	43	15
	81	12	7
	82	39	14
	83	49	7
	84	25	4
	85	30	8
	86	47	14
	87	7	1
	88	39	1
	89	41	15
	90	34	3
	91	11	18
	92	43	11
	93	43	16
	94	40	14
	95	6	16
	96	34	5
	97	7	3
	98	12	20
	99	48	6
	100	40	18
	19	6	37845	4170	100
	1	8	8
	2	47	7
	3	32	1
	4	10	13
	5	38	8
	6	35	1
	7	19	2
	8	49	17
	9	39	7
	10	34	16
	11	49	4
	12	41	1
	13	5	17
	14	19	18
	15	22	11
	16	16	6
	17	27	19
	18	11	7
	19	12	20
	20	45	1
	21	42	8
	22	16	4
	23	23	10
	24	25	15
	25	30	11
	26	5	10
	27	15	11
	28	23	5
	29	15	3
	30	11	6
	31	49	12
	32	8	10
	33	20	1
	34	35	17
	35	33	9
	36	19	17
	37	16	17
	38	42	10
	39	47	17
	40	5	18
	41	18	6
	42	35	18
	43	38	6
	44	34	8
	45	19	1
	46	33	1
	47	31	9
	48	34	13
	49	21	8
	50	37	2
	51	49	19
	52	11	1
	53	27	11
	54	47	1
	55	11	20
	56	36	9
	57	29	4
	58	16	3
	59	14	2
	60	21	9
	61	44	1
	62	48	3
	63	27	16
	64	24	15
	65	25	8
	66	23	5
	67	45	2
	68	31	9
	69	13	2
	70	31	6
	71	27	8
	72	30	6
	73	42	9
	74	7	7
	75	47	13
	76	13	12
	77	41	1
	78	17	14
	79	41	4
	80	12	15
	81	14	7
	82	13	14
	83	5	7
	84	19	4
	85	40	8
	86	35	14
	87	25	1
	88	43	1
	89	32	15
	90	24	3
	91	20	18
	92	49	11
	93	36	16
	94	17	14
	95	32	16
	96	8	5
	97	27	3
	98	36	20
	99	36	6
	100	31	18
	11	16	31117	1133	100
	1	34	8
	2	43	7
	3	6	1
	4	33	13
	5	25	8
	6	29	1
	7	18	2
	8	32	17
	9	26	7
	10	5	16
	11	26	4
	12	39	1
	13	23	17
	14	45	18
	15	9	11
	16	23	6
	17	10	19
	18	37	7
	19	13	20
	20	48	1
	21	23	8
	22	38	4
	23	6	10
	24	29	15
	25	47	11
	26	24	10
	27	20	11
	28	16	5
	29	37	3
	30	30	6
	31	34	12
	32	41	10
	33	29	1
	34	36	17
	35	26	9
	36	33	17
	37	44	17
	38	28	10
	39	41	17
	40	13	18
	41	13	6
	42	33	18
	43	28	6
	44	39	8
	45	19	1
	46	8	1
	47	48	9
	48	16	13
	49	43	8
	50	5	2
	51	19	19
	52	24	1
	53	14	11
	54	49	1
	55	14	20
	56	6	9
	57	49	4
	58	11	3
	59	23	2
	60	11	9
	61	46	1
	62	36	3
	63	25	16
	64	48	15
	65	40	8
	66	48	5
	67	45	2
	68	25	9
	69	24	2
	70	13	6
	71	22	8
	72	42	6
	73	37	9
	74	30	7
	75	9	13
	76	11	12
	77	12	1
	78	10	14
	79	26	4
	80	27	15
	81	29	7
	82	42	14
	83	30	7
	84	40	4
	85	44	8
	86	46	14
	87	47	1
	88	8	1
	89	7	15
	90	30	3
	91	23	18
	92	36	11
	93	5	16
	94	38	14
	95	7	16
	96	24	5
	97	41	3
	98	34	20
	99	19	6
	100	38	18
	13	4	15979	2293	100
	1	17	8
	2	36	7
	3	40	1
	4	49	13
	5	37	8
	6	35	1
	7	10	2
	8	25	17
	9	45	7
	10	22	16
	11	11	4
	12	6	1
	13	44	17
	14	43	18
	15	42	11
	16	16	6
	17	21	19
	18	30	7
	19	38	20
	20	11	1
	21	29	8
	22	18	4
	23	6	10
	24	45	15
	25	10	11
	26	12	10
	27	14	11
	28	39	5
	29	8	3
	30	30	6
	31	29	12
	32	40	10
	33	23	1
	34	21	17
	35	21	9
	36	20	17
	37	48	17
	38	32	10
	39	43	17
	40	48	18
	41	35	6
	42	19	18
	43	27	6
	44	37	8
	45	46	1
	46	37	1
	47	48	9
	48	6	13
	49	18	8
	50	49	2
	51	38	19
	52	47	1
	53	21	11
	54	32	1
	55	33	20
	56	36	9
	57	44	4
	58	20	3
	59	19	2
	60	48	9
	61	14	1
	62	25	3
	63	36	16
	64	17	15
	65	31	8
	66	38	5
	67	30	2
	68	23	9
	69	41	2
	70	44	6
	71	43	8
	72	36	6
	73	34	9
	74	10	7
	75	23	13
	76	39	12
	77	46	1
	78	26	14
	79	23	4
	80	6	15
	81	18	7
	82	16	14
	83	11	7
	84	18	4
	85	19	8
	86	13	14
	87	42	1
	88	41	1
	89	25	15
	90	31	3
	91	27	18
	92	38	11
	93	14	16
	94	44	14
	95	45	16
	96	28	5
	97	40	3
	98	36	20
	99	12	6
	100	29	18
	9	15	80736	3756	100
	1	11	8
	2	28	7
	3	40	1
	4	35	13
	5	6	8
	6	27	1
	7	39	2
	8	43	17
	9	48	7
	10	21	16
	11	17	4
	12	20	1
	13	5	17
	14	25	18
	15	32	11
	16	20	6
	17	35	19
	18	24	7
	19	14	20
	20	28	1
	21	5	8
	22	49	4
	23	27	10
	24	45	15
	25	36	11
	26	31	10
	27	30	11
	28	35	5
	29	46	3
	30	34	6
	31	45	12
	32	37	10
	33	36	1
	34	49	17
	35	30	9
	36	7	17
	37	31	17
	38	22	10
	39	49	17
	40	42	18
	41	38	6
	42	47	18
	43	15	6
	44	26	8
	45	24	1
	46	5	1
	47	6	9
	48	8	13
	49	31	8
	50	9	2
	51	35	19
	52	31	1
	53	18	11
	54	5	1
	55	21	20
	56	41	9
	57	18	4
	58	25	3
	59	7	2
	60	30	9
	61	12	1
	62	27	3
	63	46	16
	64	18	15
	65	9	8
	66	47	5
	67	46	2
	68	47	9
	69	25	2
	70	46	6
	71	41	8
	72	38	6
	73	19	9
	74	18	7
	75	32	13
	76	18	12
	77	20	1
	78	41	14
	79	38	4
	80	24	15
	81	45	7
	82	21	14
	83	26	7
	84	44	4
	85	38	8
	86	9	14
	87	44	1
	88	9	1
	89	44	15
	90	24	3
	91	44	18
	92	29	11
	93	13	16
	94	23	14
	95	8	16
	96	28	5
	97	49	3
	98	9	20
	99	10	6
	100	17	18
	19	14	74008	1529	100
	1	34	8
	2	6	7
	3	12	1
	4	11	13
	5	34	8
	6	32	1
	7	17	2
	8	42	17
	9	45	7
	10	38	16
	11	26	4
	12	11	1
	13	43	17
	14	12	18
	15	16	11
	16	17	6
	17	25	19
	18	12	7
	19	24	20
	20	38	1
	21	36	8
	22	25	4
	23	43	10
	24	15	15
	25	45	11
	26	15	10
	27	44	11
	28	9	5
	29	31	3
	30	28	6
	31	44	12
	32	29	10
	33	12	1
	34	37	17
	35	35	9
	36	12	17
	37	21	17
	38	33	10
	39	13	17
	40	6	18
	41	49	6
	42	31	18
	43	20	6
	44	46	8
	45	31	1
	46	5	1
	47	15	9
	48	13	13
	49	26	8
	50	42	2
	51	22	19
	52	36	1
	53	44	11
	54	29	1
	55	14	20
	56	18	9
	57	11	4
	58	26	3
	59	18	2
	60	34	9
	61	6	1
	62	15	3
	63	17	16
	64	46	15
	65	48	8
	66	28	5
	67	32	2
	68	5	9
	69	42	2
	70	12	6
	71	5	8
	72	36	6
	73	39	9
	74	47	7
	75	29	13
	76	43	12
	77	8	1
	78	19	14
	79	49	4
	80	36	15
	81	30	7
	82	33	14
	83	40	7
	84	49	4
	85	15	8
	86	42	14
	87	39	1
	88	40	1
	89	19	15
	90	46	3
	91	36	18
	92	35	11
	93	19	16
	94	14	14
	95	10	16
	96	39	5
	97	10	3
	98	25	20
	99	15	6
	100	25	18
	17	6	76531	4180	100
	1	6	8
	2	21	7
	3	10	1
	4	15	13
	5	31	8
	6	30	1
	7	13	2
	8	41	17
	9	17	7
	10	29	16
	11	18	4
	12	37	1
	13	26	17
	14	15	18
	15	47	11
	16	36	6
	17	45	19
	18	40	7
	19	41	20
	20	43	1
	21	30	8
	22	25	4
	23	24	10
	24	19	15
	25	46	11
	26	45	10
	27	16	11
	28	25	5
	29	38	3
	30	14	6
	31	7	12
	32	19	10
	33	41	1
	34	37	17
	35	35	9
	36	20	17
	37	21	17
	38	30	10
	39	43	17
	40	42	18
	41	47	6
	42	34	18
	43	43	6
	44	17	8
	45	20	1
	46	48	1
	47	6	9
	48	47	13
	49	38	8
	50	49	2
	51	26	19
	52	40	1
	53	34	11
	54	38	1
	55	39	20
	56	29	9
	57	6	4
	58	19	3
	59	20	2
	60	22	9
	61	9	1
	62	21	3
	63	22	16
	64	21	15
	65	49	8
	66	10	5
	67	41	2
	68	27	9
	69	42	2
	70	9	6
	71	42	8
	72	24	6
	73	8	9
	74	24	7
	75	5	13
	76	24	12
	77	37	1
	78	13	14
	79	41	4
	80	45	15
	81	49	7
	82	48	14
	83	6	7
	84	40	4
	85	15	8
	86	23	14
	87	22	1
	88	45	1
	89	5	15
	90	27	3
	91	10	18
	92	11	11
	93	11	16
	94	20	14
	95	6	16
	96	29	5
	97	28	3
	98	38	20
	99	21	6
	100	49	18
	1	9	31958	2486	100
	1	16	8
	2	6	7
	3	46	1
	4	6	13
	5	34	8
	6	41	1
	7	42	2
	8	32	17
	9	5	7
	10	47	16
	11	47	4
	12	34	1
	13	47	17
	14	15	18
	15	6	11
	16	5	6
	17	7	19
	18	27	7
	19	28	20
	20	27	1
	21	34	8
	22	19	4
	23	30	10
	24	42	15
	25	36	11
	26	17	10
	27	7	11
	28	9	5
	29	26	3
	30	15	6
	31	10	12
	32	12	10
	33	41	1
	34	7	17
	35	33	9
	36	43	17
	37	44	17
	38	42	10
	39	24	17
	40	41	18
	41	21	6
	42	21	18
	43	18	6
	44	42	8
	45	35	1
	46	19	1
	47	21	9
	48	48	13
	49	21	8
	50	8	2
	51	42	19
	52	47	1
	53	37	11
	54	43	1
	55	37	20
	56	35	9
	57	13	4
	58	22	3
	59	7	2
	60	35	9
	61	40	1
	62	45	3
	63	35	16
	64	32	15
	65	39	8
	66	49	5
	67	34	2
	68	12	9
	69	44	2
	70	19	6
	71	32	8
	72	9	6
	73	43	9
	74	45	7
	75	9	13
	76	27	12
	77	43	1
	78	17	14
	79	22	4
	80	42	15
	81	31	7
	82	5	14
	83	22	7
	84	26	4
	85	10	8
	86	37	14
	87	29	1
	88	26	1
	89	41	15
	90	43	3
	91	17	18
	92	34	11
	93	19	16
	94	47	14
	95	44	16
	96	24	5
	97	30	3
	98	19	20
	99	17	6
	100	18	18
	12	19	63075	2099	100
	1	7	8
	2	22	7
	3	48	1
	4	44	13
	5	48	8
	6	19	1
	7	8	2
	8	11	17
	9	25	7
	10	15	16
	11	44	4
	12	34	1
	13	25	17
	14	34	18
	15	6	11
	16	17	6
	17	48	19
	18	20	7
	19	24	20
	20	21	1
	21	46	8
	22	25	4
	23	35	10
	24	7	15
	25	43	11
	26	33	10
	27	30	11
	28	48	5
	29	44	3
	30	19	6
	31	11	12
	32	42	10
	33	49	1
	34	45	17
	35	39	9
	36	5	17
	37	18	17
	38	17	10
	39	12	17
	40	43	18
	41	15	6
	42	29	18
	43	45	6
	44	16	8
	45	13	1
	46	5	1
	47	43	9
	48	40	13
	49	9	8
	50	33	2
	51	26	19
	52	31	1
	53	11	11
	54	17	1
	55	10	20
	56	14	9
	57	40	4
	58	18	3
	59	13	2
	60	36	9
	61	42	1
	62	38	3
	63	19	16
	64	20	15
	65	7	8
	66	44	5
	67	44	2
	68	44	9
	69	43	2
	70	46	6
	71	18	8
	72	32	6
	73	13	9
	74	28	7
	75	41	13
	76	6	12
	77	28	1
	78	46	14
	79	39	4
	80	22	15
	81	9	7
	82	10	14
	83	29	7
	84	37	4
	85	40	8
	86	33	14
	87	17	1
	88	33	1
