	30	8	7
	31	6	9
	32	7	4
	33	7	15
	34	3	18
	35	1	14
	36	5	11
	37	2	3
	38	2	3
	39	4	1
	40	1	16
	41	5	20
	42	9	7
	43	6	7
	44	2	8
	45	6	11
	46	7	16
	47	5	9
	48	4	12
	49	7	5
	50	1	8
	51	2	14
	52	7	10
	53	2	9
	54	4	2
	55	7	18
	56	2	5
	57	9	8
	58	2	14
	59	2	7
	60	1	7
	61	5	9
	62	8	6
	63	2	11
	64	9	14
	65	2	10
	66	3	15
	67	6	11
	68	1	18
	69	9	17
	70	5	9
	71	2	8
	72	4	19
	73	3	4
	74	8	16
	75	9	18
	76	2	17
	77	6	13
	78	6	10
	79	3	8
	80	3	2
	81	6	18
	82	9	1
	83	3	1
	84	1	3
	85	8	10
	86	8	13
	87	8	7
	88	3	5
	89	2	15
	90	5	8
	91	6	10
	92	8	12
	93	4	2
	94	4	1
	95	1	6
	96	5	19
	97	8	17
	98	9	8
	99	1	14
	100	7	15
	101	7	2
	102	6	9
	103	1	18
	104	5	8
	105	9	6
	106	2	3
	107	7	4
	108	8	8
	109	5	5
	110	5	1
	111	4	2
	112	3	15
	113	1	3
	114	3	1
	115	9	15
	116	7	9
	117	7	18
	118	7	4
	119	9	5
	120	2	17
	121	3	4
	122	9	20
	123	3	11
	124	9	9
	125	6	12
	126	5	9
	127	4	5
	128	4	11
	129	2	17
	130	4	11
	131	3	8
	132	2	1
	133	9	1
	134	5	14
	135	9	1
	136	7	10
	137	3	20
	138	6	6
	139	4	8
	140	3	1
	141	1	10
	142	7	4
	143	1	13
	144	8	13
	145	2	7
	146	3	6
	147	9	15
	148	7	6
	149	5	20
	150	3	14
	151	1	10
	152	9	9
	153	2	4
	154	8	18
	155	4	6
	156	6	11
	157	9	8
	158	1	5
	159	4	8
	160	7	13
	161	7	15
	162	8	15
	163	4	12
	164	8	4
	165	2	5
	166	8	8
	167	8	1
	168	3	12
	169	1	14
	170	5	4
	171	5	11
	172	2	19
	173	9	2
	174	8	19
	175	9	7
	176	3	1
	177	3	18
	178	6	14
	179	4	18
	180	9	6
	181	5	14
	182	4	6
	183	3	20
	184	8	14
	185	8	10
	186	2	17
	187	2	20
	188	4	9
	189	3	8
	190	3	15
	191	8	20
	192	8	20
	193	2	7
	194	1	14
	195	6	3
	196	6	17
	197	2	2
	198	1	9
	199	8	5
	200	2	1
	201	3	4
	202	2	5
	203	4	9
	204	8	14
	205	6	4
	206	9	17
	207	6	11
	208	9	15
	209	5	8
	210	4	17
	211	6	20
	212	7	13
	213	5	20
	214	5	8
	215	2	18
	216	2	9
	217	3	18
	218	6	1
	219	9	18
	220	2	4
	221	6	7
	222	2	18
	223	1	1
	224	8	2
	225	8	6
	226	4	11
	227	5	13
	228	5	15
	229	1	19
	230	6	20
	231	4	17
	232	9	7
	233	7	14
	234	8	6
	235	9	17
	236	7	8
	237	1	11
	238	3	13
	239	5	11
	240	6	12
	241	6	4
	242	3	3
	243	9	15
	244	2	8
	245	3	1
	246	4	4
	247	6	12
	248	9	4
	249	3	6
	250	8	18
	251	9	8
	252	3	6
	253	8	8
	254	1	4
	255	2	17
	256	4	10
	257	8	7
	258	8	13
	259	4	17
	260	9	1
	261	4	19
	262	8	13
	263	7	19
	264	6	8
	265	6	5
	266	8	12
	267	8	17
	268	9	2
	269	2	17
	270	6	18
	271	4	12
	272	4	20
	273	8	9
	274	1	17
	275	4	2
	276	8	15
	277	7	5
	278	9	16
	279	8	18
	280	8	18
	281	2	2
	282	4	4
	283	1	19
	284	7	5
	285	5	14
	286	8	12
	287	7	6
	288	7	17
	289	2	5
	290	2	11
	291	1	18
	292	6	13
	293	2	11
	294	4	18
	295	5	1
	296	7	7
	297	5	3
	298	5	16
	299	4	18
	300	9	9
	301	3	2
	302	1	8
	303	6	1
	304	7	19
	305	3	6
	306	4	7
	307	5	12
	308	7	18
	309	1	10
	310	2	10
	311	1	16
	312	5	12
	313	8	8
	314	1	8
	315	8	19
	316	1	7
	317	1	3
	318	6	12
	319	7	5
	320	5	4
	321	4	9
	322	7	16
	323	3	16
	324	6	13
	325	3	2
	326	6	14
	327	6	7
	328	8	1
	329	7	10
	330	4	9
	331	6	7
	332	6	17
	333	3	12
	334	7	3
	335	6	20
	336	2	10
	337	4	8
	338	6	5
	339	6	15
	340	3	13
	341	9	7
	342	3	8
	343	1	4
	344	7	3
	345	6	16
	346	3	9
	347	9	16
	348	9	19
	349	6	20
	350	2	18
	351	3	12
	352	5	1
	353	6	10
	354	7	4
	355	2	8
	356	1	17
	357	8	17
	358	8	16
	359	9	4
	360	3	16
	361	1	15
	362	6	16
	363	5	10
	364	3	8
	365	5	18
	366	2	15
	367	7	17
	368	6	18
	369	4	6
	370	8	1
	371	5	15
	372	5	9
	373	5	2
	374	8	19
	375	9	12
	376	5	8
	377	3	15
	378	9	8
	379	6	8
	380	8	9
	381	8	17
	382	1	7
	383	3	11
	384	4	6
	385	1	5
	386	5	11
	387	9	6
	388	3	17
	389	5	1
	390	4	2
	391	1	2
	392	3	3
	393	2	14
	394	7	18
	395	3	9
	396	1	10
	397	9	2
	398	7	5
	399	7	2
	400	2	3
	6	17	5810	756	400
	1	4	3
	2	1	14
	3	6	15
	4	6	9
	5	4	1
	6	9	5
	7	7	19
	8	6	18
	9	8	3
	10	3	7
	11	4	1
	12	3	17
	13	5	8
	14	8	19
	15	1	1
	16	9	2
	17	5	19
	18	8	4
	19	2	9
	20	5	17
	21	8	4
	22	4	17
	23	8	17
	24	4	14
	25	1	19
	26	6	4
	27	3	1
	28	7	1
	29	2	8
	30	1	7
	31	7	9
	32	9	4
	33	1	15
	34	7	18
	35	8	14
	36	1	11
	37	6	3
	38	1	3
	39	1	1
	40	2	16
	41	8	20
	42	4	7
	43	2	7
	44	2	8
	45	7	11
	46	1	16
	47	9	9
	48	6	12
	49	5	5
	50	9	8
	51	6	14
	52	7	10
	53	1	9
	54	6	2
	55	6	18
	56	6	5
	57	9	8
	58	3	14
	59	4	7
	60	7	7
	61	2	9
	62	5	6
	63	1	11
	64	9	14
	65	2	10
	66	6	15
	67	5	11
	68	7	18
	69	6	17
	70	9	9
	71	2	8
	72	2	19
	73	6	4
	74	7	16
	75	2	18
	76	2	17
	77	9	13
	78	6	10
	79	2	8
	80	3	2
	81	2	18
	82	6	1
	83	6	1
	84	1	3
	85	5	10
	86	6	13
	87	2	7
	88	4	5
	89	7	15
	90	5	8
	91	9	10
	92	8	12
	93	1	2
	94	8	1
	95	9	6
	96	1	19
	97	2	17
	98	6	8
	99	9	14
	100	1	15
	101	1	2
	102	7	9
	103	9	18
	104	5	8
	105	4	6
	106	7	3
	107	3	4
	108	4	8
	109	6	5
	110	6	1
	111	2	2
	112	2	15
	113	1	3
	114	6	1
	115	2	15
	116	7	9
	117	6	18
	118	6	4
	119	6	5
	120	3	17
	121	4	4
	122	9	20
	123	1	11
	124	3	9
	125	8	12
	126	7	9
	127	4	5
	128	3	11
	129	5	17
	130	7	11
	131	9	8
	132	1	1
	133	6	1
	134	8	14
	135	8	1
	136	1	10
	137	8	20
	138	2	6
	139	2	8
	140	8	1
	141	7	10
	142	7	4
	143	1	13
	144	8	13
	145	4	7
	146	7	6
	147	2	15
	148	5	6
	149	3	20
	150	7	14
	151	7	10
	152	7	9
	153	5	4
	154	5	18
	155	4	6
	156	6	11
	157	3	8
	158	1	5
	159	8	8
	160	2	13
	161	8	15
	162	5	15
	163	3	12
	164	6	4
	165	9	5
	166	4	8
	167	8	1
	168	5	12
	169	9	14
	170	7	4
	171	7	11
	172	4	19
	173	4	2
	174	6	19
	175	9	7
	176	7	1
	177	5	18
	178	7	14
	179	1	18
	180	6	6
	181	9	14
	182	9	6
	183	8	20
	184	1	14
	185	7	10
	186	3	17
	187	4	20
	188	4	9
	189	7	8
	190	7	15
	191	7	20
	192	5	20
	193	9	7
	194	6	14
	195	3	3
	196	6	17
	197	2	2
	198	6	9
	199	1	5
	200	6	1
	201	3	4
	202	8	5
	203	6	9
	204	7	14
	205	6	4
	206	9	17
	207	3	11
	208	2	15
	209	8	8
	210	8	17
	211	8	20
	212	9	13
	213	5	20
	214	9	8
	215	2	18
	216	4	9
	217	7	18
	218	3	1
	219	5	18
	220	8	4
	221	1	7
	222	8	18
	223	5	1
	224	2	2
	225	2	6
	226	3	11
	227	1	13
	228	2	15
	229	4	19
	230	5	20
	231	7	17
	232	2	7
	233	7	14
	234	7	6
	235	1	17
	236	9	8
	237	2	11
	238	8	13
	239	9	11
	240	1	12
	241	5	4
	242	3	3
	243	6	15
	244	5	8
	245	6	1
	246	8	4
	247	4	12
	248	5	4
	249	8	6
	250	3	18
	251	1	8
	252	1	6
	253	9	8
	254	2	4
	255	3	17
	256	1	10
	257	2	7
	258	1	13
	259	8	17
	260	5	1
	261	4	19
	262	8	13
	263	3	19
	264	9	8
	265	8	5
	266	4	12
	267	8	17
	268	3	2
	269	9	17
	270	7	18
	271	3	12
	272	4	20
	273	6	9
	274	4	17
	275	1	2
	276	9	15
	277	9	5
	278	2	16
	279	9	18
	280	9	18
	281	3	2
	282	3	4
	283	8	19
	284	3	5
	285	4	14
	286	3	12
	287	7	6
	288	2	17
	289	9	5
	290	6	11
	291	7	18
	292	3	13
	293	2	11
	294	8	18
	295	2	1
	296	5	7
	297	6	3
	298	6	16
	299	3	18
	300	5	9
	301	5	2
	302	7	8
	303	2	1
	304	2	19
	305	1	6
	306	4	7
	307	1	12
	308	5	18
	309	7	10
	310	4	10
	311	3	16
	312	8	12
	313	9	8
	314	7	8
	315	3	19
	316	5	7
	317	5	3
	318	7	12
	319	9	5
	320	1	4
	321	1	9
	322	1	16
	323	5	16
	324	8	13
	325	7	2
	326	8	14
	327	9	7
	328	6	1
	329	3	10
	330	7	9
	331	4	7
	332	2	17
	333	9	12
	334	9	3
	335	7	20
	336	4	10
	337	7	8
	338	6	5
	339	7	15
	340	3	13
	341	4	7
	342	7	8
	343	7	4
	344	9	3
	345	1	16
	346	7	9
	347	9	16
	348	7	19
	349	2	20
	350	7	18
	351	8	12
	352	1	1
	353	6	10
	354	4	4
	355	7	8
	356	4	17
	357	7	17
	358	7	16
	359	7	4
	360	7	16
	361	4	15
	362	9	16
	363	7	10
	364	9	8
	365	2	18
	366	3	15
	367	9	17
	368	9	18
	369	5	6
	370	5	1
	371	4	15
	372	9	9
	373	1	2
	374	7	19
	375	9	12
	376	7	8
	377	7	15
	378	5	8
	379	6	8
	380	9	9
	381	8	17
	382	1	7
	383	3	11
	384	1	6
	385	5	5
	386	7	11
	387	1	6
	388	3	17
	389	2	1
	390	6	2
	391	3	2
	392	5	3
	393	4	14
	394	9	18
	395	2	9
	396	5	10
	397	2	2
	398	9	5
	399	8	2
	400	3	3
	16	12	11620	488	400
	1	9	3
	2	1	14
	3	8	15
	4	8	9
	5	3	1
	6	1	5
	7	8	19
	8	1	18
	9	2	3
	10	2	7
	11	9	1
	12	6	17
	13	8	8
	14	5	19
	15	7	1
	16	2	2
	17	9	19
	18	6	4
	19	4	9
	20	3	17
	21	5	4
	22	3	17
	23	1	17
	24	1	14
	25	4	19
	26	6	4
	27	4	1
	28	8	1
	29	6	8
	30	1	7
	31	3	9
	32	4	4
	33	8	15
	34	1	18
	35	3	14
	36	8	11
	37	8	3
	38	8	3
	39	8	1
	40	1	16
	41	5	20
	42	5	7
	43	6	7
	44	8	8
	45	5	11
	46	8	16
	47	9	9
	48	2	12
	49	4	5
	50	7	8
	51	3	14
	52	2	10
	53	1	9
	54	5	2
	55	8	18
	56	2	5
	57	2	8
	58	7	14
	59	7	7
	60	4	7
	61	6	9
	62	8	6
	63	4	11
	64	6	14
	65	7	10
	66	1	15
	67	3	11
	68	5	18
	69	3	17
	70	8	9
	71	4	8
	72	3	19
	73	1	4
	74	1	16
	75	9	18
	76	7	17
	77	8	13
	78	5	10
	79	8	8
	80	7	2
	81	8	18
	82	7	1
	83	8	1
	84	5	3
	85	2	10
	86	5	13
	87	7	7
	88	3	5
	89	9	15
	90	5	8
	91	7	10
	92	7	12
	93	9	2
	94	7	1
	95	5	6
	96	7	19
	97	8	17
	98	5	8
	99	3	14
	100	1	15
	101	5	2
	102	5	9
	103	3	18
	104	9	8
	105	7	6
	106	4	3
	107	3	4
	108	2	8
	109	8	5
	110	7	1
	111	5	2
	112	7	15
	113	4	3
	114	1	1
	115	9	15
	116	9	9
	117	2	18
	118	7	4
	119	4	5
	120	5	17
	121	4	4
	122	9	20
	123	7	11
	124	2	9
	125	2	12
	126	7	9
	127	6	5
	128	1	11
	129	9	17
	130	2	11
	131	9	8
	132	9	1
	133	9	1
	134	7	14
	135	6	1
	136	3	10
	137	6	20
	138	1	6
	139	3	8
	140	1	1
	141	1	10
	142	2	4
	143	6	13
	144	6	13
	145	5	7
	146	1	6
	147	7	15
	148	2	6
	149	4	20
	150	5	14
	151	9	10
	152	9	9
	153	8	4
	154	7	18
	155	2	6
	156	1	11
	157	7	8
	158	4	5
	159	3	8
	160	9	13
	161	6	15
	162	5	15
	163	6	12
	164	7	4
	165	9	5
	166	5	8
	167	4	1
	168	4	12
	169	3	14
	170	7	4
	171	7	11
	172	1	19
	173	9	2
	174	1	19
	175	6	7
	176	2	1
	177	2	18
	178	1	14
	179	4	18
	180	7	6
	181	9	14
	182	7	6
	183	8	20
	184	2	14
	185	1	10
	186	9	17
	187	7	20
	188	8	9
	189	8	8
	190	5	15
	191	9	20
	192	4	20
	193	3	7
	194	1	14
	195	2	3
	196	8	17
	197	6	2
	198	4	9
	199	4	5
	200	2	1
	201	2	4
	202	3	5
	203	5	9
	204	2	14
	205	8	4
	206	3	17
	207	7	11
	208	4	15
	209	9	8
	210	1	17
	211	5	20
	212	2	13
	213	4	20
	214	9	8
	215	3	18
	216	4	9
	217	5	18
	218	7	1
	219	5	18
	220	3	4
	221	1	7
	222	4	18
	223	7	1
	224	7	2
	225	4	6
	226	6	11
	227	5	13
	228	8	15
	229	4	19
	230	4	20
	231	6	17
	232	7	7
	233	5	14
	234	7	6
	235	9	17
	236	8	8
	237	9	11
	238	9	13
	239	8	11
	240	9	12
	241	1	4
	242	2	3
	243	9	15
	244	6	8
	245	4	1
	246	2	4
	247	1	12
	248	5	4
	249	8	6
	250	6	18
	251	6	8
	252	4	6
	253	9	8
	254	7	4
	255	4	17
	256	3	10
	257	7	7
	258	2	13
	259	8	17
	260	1	1
	261	6	19
	262	4	13
	263	4	19
	264	2	8
	265	8	5
	266	4	12
	267	4	17
	268	8	2
	269	4	17
	270	3	18
	271	5	12
	272	2	20
	273	5	9
	274	3	17
	275	2	2
	276	8	15
	277	5	5
	278	4	16
	279	7	18
	280	7	18
	281	9	2
	282	4	4
	283	6	19
	284	2	5
	285	8	14
	286	1	12
	287	4	6
	288	6	17
	289	7	5
	290	1	11
	291	4	18
	292	6	13
	293	5	11
	294	2	18
	295	1	1
	296	5	7
	297	1	3
	298	4	16
	299	2	18
	300	6	9
	301	4	2
	302	9	8
	303	6	1
	304	5	19
	305	3	6
	306	6	7
	307	7	12
	308	8	18
	309	9	10
	310	4	10
	311	4	16
	312	7	12
	313	4	8
	314	5	8
	315	8	19
	316	4	7
	317	3	3
	318	6	12
	319	1	5
	320	1	4
	321	5	9
	322	4	16
	323	9	16
	324	5	13
	325	8	2
	326	8	14
	327	2	7
	328	8	1
	329	4	10
	330	3	9
	331	2	7
	332	4	17
	333	7	12
	334	8	3
	335	6	20
	336	9	10
	337	4	8
	338	7	5
	339	1	15
	340	2	13
	341	8	7
	342	6	8
	343	3	4
	344	5	3
	345	9	16
	346	1	9
	347	9	16
	348	1	19
	349	2	20
	350	2	18
	351	4	12
	352	4	1
	353	4	10
	354	6	4
	355	6	8
	356	5	17
	357	9	17
	358	6	16
	359	3	4
	360	5	16
	361	8	15
	362	4	16
	363	5	10
	364	7	8
	365	9	18
	366	5	15
	367	3	17
	368	7	18
	369	1	6
	370	9	1
	371	9	15
	372	3	9
	373	1	2
	374	6	19
	375	6	12
	376	2	8
	377	5	15
	378	9	8
	379	1	8
	380	1	9
	381	4	17
	382	4	7
	383	1	11
	384	1	6
	385	9	5
	386	1	11
	387	4	6
	388	7	17
	389	4	1
	390	9	2
	391	4	2
	392	7	3
	393	5	14
	394	6	18
	395	7	9
	396	6	10
	397	7	2
	398	7	5
	399	8	2
	400	6	3
	8	10	22346	397	400
	1	8	3
	2	5	14
	3	1	15
	4	4	9
	5	4	1
	6	7	5
	7	4	19
	8	3	18
	9	9	3
	10	9	7
	11	8	1
	12	8	17
	13	4	8
	14	4	19
	15	8	1
	16	5	2
	17	2	19
	18	3	4
	19	6	9
	20	5	17
	21	7	4
	22	2	17
	23	2	17
	24	9	14
	25	4	19
	26	5	4
	27	2	1
	28	9	1
	29	2	8
	30	8	7
	31	3	9
	32	8	4
	33	4	15
	34	3	18
	35	1	14
	36	3	11
	37	2	3
	38	5	3
	39	2	1
	40	6	16
	41	4	20
	42	9	7
	43	1	7
	44	8	8
	45	9	11
	46	5	16
	47	1	9
	48	2	12
	49	7	5
	50	9	8
	51	3	14
	52	7	10
	53	1	9
	54	1	2
	55	6	18
	56	8	5
	57	7	8
	58	4	14
	59	4	7
	60	7	7
	61	5	9
	62	3	6
	63	4	11
	64	3	14
	65	8	10
	66	3	15
	67	3	11
	68	6	18
	69	6	17
	70	8	9
	71	8	8
	72	6	19
	73	5	4
	74	3	16
	75	9	18
	76	7	17
	77	7	13
	78	4	10
	79	2	8
	80	5	2
	81	6	18
	82	7	1
	83	7	1
	84	3	3
	85	6	10
	86	6	13
	87	4	7
	88	6	5
	89	5	15
	90	8	8
	91	7	10
	92	6	12
	93	2	2
	94	1	1
	95	1	6
	96	6	19
	97	1	17
	98	2	8
	99	3	14
	100	2	15
	101	7	2
	102	3	9
	103	2	18
	104	1	8
	105	4	6
	106	7	3
	107	7	4
	108	5	8
	109	1	5
	110	5	1
	111	7	2
	112	3	15
	113	9	3
	114	5	1
	115	9	15
	116	6	9
	117	6	18
	118	4	4
	119	9	5
	120	9	17
	121	4	4
	122	5	20
	123	6	11
	124	5	9
	125	9	12
	126	3	9
	127	9	5
	128	5	11
	129	3	17
	130	1	11
	131	4	8
	132	8	1
	133	5	1
	134	5	14
	135	9	1
	136	7	10
	137	1	20
	138	9	6
	139	4	8
	140	8	1
	141	1	10
	142	1	4
	143	5	13
	144	7	13
	145	8	7
	146	5	6
	147	5	15
	148	6	6
	149	7	20
	150	8	14
	151	8	10
	152	9	9
	153	4	4
	154	9	18
	155	2	6
	156	3	11
	157	5	8
	158	7	5
	159	8	8
	160	1	13
	161	4	15
	162	3	15
	163	8	12
	164	7	4
	165	8	5
	166	8	8
	167	7	1
	168	8	12
	169	5	14
	170	5	4
	171	5	11
	172	2	19
	173	8	2
	174	2	19
	175	8	7
	176	1	1
	177	6	18
	178	4	14
	179	9	18
	180	3	6
	181	3	14
	182	4	6
	183	2	20
	184	1	14
	185	3	10
	186	8	17
	187	1	20
	188	8	9
	189	1	8
	190	8	15
	191	3	20
	192	8	20
	193	3	7
	194	5	14
	195	3	3
	196	1	17
	197	8	2
	198	2	9
	199	8	5
	200	2	1
	201	7	4
	202	9	5
	203	3	9
	204	1	14
	205	6	4
	206	8	17
	207	3	11
	208	9	15
	209	2	8
	210	3	17
	211	7	20
	212	1	13
	213	6	20
	214	5	8
	215	7	18
	216	9	9
	217	3	18
	218	1	1
	219	4	18
	220	6	4
	221	9	7
	222	8	18
	223	1	1
	224	3	2
	225	8	6
	226	7	11
	227	7	13
	228	8	15
	229	6	19
	230	1	20
	231	7	17
	232	3	7
	233	6	14
	234	5	6
	235	5	17
	236	8	8
	237	8	11
	238	5	13
	239	8	11
	240	7	12
	241	4	4
	242	9	3
	243	6	15
	244	5	8
	245	2	1
	246	7	4
	247	1	12
	248	8	4
	249	6	6
	250	8	18
	251	4	8
	252	2	6
	253	2	8
	254	3	4
	255	7	17
	256	6	10
	257	2	7
	258	3	13
	259	5	17
	260	3	1
	261	1	19
	262	7	13
	263	3	19
	264	7	8
	265	4	5
	266	8	12
	267	2	17
	268	8	2
	269	1	17
	270	2	18
	271	4	12
	272	8	20
	273	5	9
	274	9	17
	275	4	2
	276	2	15
	277	4	5
	278	8	16
	279	5	18
	280	7	18
	281	4	2
	282	2	4
	283	4	19
	284	4	5
	285	1	14
	286	4	12
	287	7	6
	288	5	17
	289	6	5
	290	5	11
	291	2	18
	292	5	13
	293	9	11
	294	6	18
	295	6	1
	296	8	7
	297	6	3
	298	8	16
	299	7	18
	300	5	9
	301	8	2
	302	1	8
	303	2	1
	304	8	19
	305	8	6
	306	5	7
	307	7	12
	308	1	18
	309	7	10
	310	7	10
	311	3	16
	312	1	12
	313	3	8
	314	5	8
	315	3	19
	316	4	7
	317	3	3
	318	6	12
	319	3	5
	320	8	4
	321	3	9
	322	1	16
	323	1	16
	324	4	13
	325	1	2
	326	5	14
	327	5	7
	328	7	1
	329	8	10
	330	9	9
	331	3	7
	332	1	17
	333	5	12
	334	4	3
	335	8	20
	336	6	10
	337	7	8
	338	1	5
	339	3	15
	340	3	13
	341	4	7
	342	9	8
	343	7	4
	344	7	3
	345	8	16
	346	7	9
	347	5	16
	348	7	19
	349	5	20
	350	3	18
	351	6	12
	352	2	1
	353	4	10
	354	6	4
	355	8	8
	356	3	17
	357	5	17
	358	8	16
	359	2	4
	360	2	16
	361	6	15
	362	3	16
	363	9	10
	364	5	8
	365	9	18
	366	2	15
	367	6	17
	368	4	18
	369	8	6
	370	4	1
	371	8	15
	372	9	9
	373	6	2
	374	5	19
	375	3	12
	376	2	8
	377	2	15
	378	5	8
	379	3	8
	380	6	9
	381	4	17
	382	6	7
	383	2	11
	384	3	6
	385	1	5
	386	7	11
	387	7	6
	388	1	17
	389	3	1
	390	7	2
	391	6	2
	392	4	3
	393	5	14
	394	4	18
	395	4	9
	396	2	10
	397	8	2
	398	2	5
	399	1	2
	400	1	3
	4	12	13408	624	400
	1	1	3
	2	6	14
	3	2	15
	4	3	9
	5	5	1
	6	7	5
	7	7	19
	8	9	18
	9	4	3
	10	5	7
	11	9	1
	12	9	17
	13	8	8
	14	7	19
	15	3	1
	16	4	2
	17	8	19
	18	9	4
	19	6	9
	20	9	17
	21	8	4
	22	1	17
	23	1	17
	24	7	14
	25	4	19
	26	2	4
	27	2	1
	28	3	1
	29	6	8
	30	5	7
	31	8	9
	32	6	4
	33	3	15
	34	2	18
	35	5	14
	36	1	11
	37	5	3
	38	4	3
	39	8	1
	40	6	16
	41	7	20
	42	1	7
	43	7	7
	44	4	8
	45	7	11
	46	1	16
	47	4	9
	48	9	12
	49	7	5
	50	2	8
	51	8	14
	52	3	10
	53	1	9
	54	7	2
	55	2	18
	56	4	5
	57	2	8
	58	9	14
	59	3	7
	60	7	7
	61	7	9
	62	8	6
	63	4	11
	64	9	14
	65	1	10
	66	7	15
	67	4	11
	68	8	18
	69	7	17
	70	1	9
	71	7	8
	72	5	19
	73	9	4
	74	3	16
	75	8	18
	76	7	17
	77	6	13
	78	5	10
	79	8	8
	80	9	2
	81	6	18
	82	3	1
	83	4	1
	84	8	3
	85	6	10
	86	3	13
	87	3	7
	88	5	5
	89	2	15
	90	3	8
	91	2	10
	92	5	12
	93	8	2
	94	3	1
	95	7	6
	96	4	19
	97	5	17
	98	5	8
	99	9	14
	100	3	15
	101	5	2
	102	5	9
	103	3	18
	104	4	8
	105	4	6
	106	4	3
	107	6	4
	108	2	8
	109	4	5
	110	1	1
	111	9	2
	112	8	15
	113	4	3
	114	9	1
	115	8	15
	116	9	9
	117	9	18
	118	7	4
	119	4	5
	120	2	17
	121	9	4
	122	5	20
	123	4	11
	124	8	9
	125	2	12
	126	7	9
	127	6	5
	128	4	11
	129	7	17
	130	7	11
	131	6	8
	132	3	1
	133	7	1
	134	1	14
	135	2	1
	136	4	10
	137	4	20
	138	8	6
	139	7	8
	140	1	1
	141	9	10
	142	7	4
	143	1	13
	144	1	13
	145	9	7
	146	6	6
	147	6	15
	148	6	6
	149	5	20
	150	7	14
	151	4	10
	152	3	9
	153	7	4
	154	8	18
	155	8	6
	156	8	11
	157	7	8
	158	1	5
	159	9	8
	160	6	13
	161	8	15
	162	7	15
	163	3	12
	164	9	4
	165	3	5
	166	5	8
	167	5	1
	168	7	12
	169	3	14
	170	6	4
	171	1	11
	172	7	19
	173	9	2
	174	1	19
	175	9	7
	176	3	1
	177	5	18
	178	8	14
	179	5	18
	180	4	6
	181	7	14
	182	8	6
	183	6	20
	184	3	14
	185	4	10
	186	7	17
	187	9	20
	188	5	9
	189	2	8
	190	4	15
	191	1	20
	192	3	20
	193	3	7
	194	3	14
	195	5	3
	196	5	17
	197	7	2
	198	5	9
	199	9	5
	200	8	1
	201	2	4
	202	9	5
	203	5	9
	204	3	14
	205	2	4
	206	1	17
	207	3	11
	208	7	15
	209	4	8
	210	4	17
	211	6	20
	212	7	13
	213	6	20
	214	5	8
	215	2	18
	216	4	9
	217	9	18
	218	3	1
	219	2	18
	220	4	4
	221	1	7
	222	6	18
	223	3	1
	224	1	2
	225	2	6
	226	8	11
	227	9	13
	228	6	15
	229	1	19
	230	5	20
	231	5	17
	232	7	7
	233	1	14
	234	6	6
	235	4	17
	236	2	8
	237	9	11
	238	3	13
	239	9	11
	240	9	12
	241	4	4
	242	8	3
	243	2	15
	244	2	8
	245	6	1
	246	6	4
	247	4	12
	248	3	4
	249	7	6
	250	6	18
	251	7	8
	252	5	6
	253	5	8
	254	8	4
	255	2	17
	256	7	10
	257	3	7
	258	1	13
	259	4	17
	260	6	1
	261	6	19
	262	6	13
	263	5	19
	264	6	8
	265	6	5
	266	6	12
	267	5	17
	268	8	2
	269	1	17
	270	9	18
	271	9	12
	272	5	20
	273	7	9
	274	7	17
	275	8	2
	276	3	15
	277	1	5
	278	2	16
	279	4	18
	280	4	18
	281	6	2
	282	3	4
	283	6	19
	284	5	5
	285	9	14
	286	6	12
	287	7	6
	288	4	17
	289	3	5
	290	9	11
	291	6	18
	292	3	13
	293	6	11
	294	3	18
	295	3	1
	296	9	7
	297	2	3
	298	1	16
	299	9	18
	300	9	9
	301	6	2
	302	1	8
	303	9	1
	304	8	19
	305	8	6
	306	9	7
	307	2	12
	308	1	18
	309	3	10
	310	8	10
	311	5	16
	312	4	12
	313	7	8
	314	7	8
	315	2	19
	316	4	7
	317	5	3
	318	9	12
	319	1	5
	320	7	4
	321	2	9
	322	8	16
	323	6	16
	324	4	13
	325	4	2
	326	1	14
	327	6	7
	328	4	1
	329	5	10
	330	8	9
	331	4	7
	332	2	17
	333	5	12
	334	7	3
	335	5	20
	336	7	10
	337	5	8
	338	6	5
	339	2	15
	340	9	13
	341	6	7
	342	6	8
	343	2	4
	344	9	3
	345	2	16
	346	9	9
	347	9	16
	348	4	19
	349	8	20
	350	9	18
	351	4	12
	352	8	1
	353	9	10
	354	1	4
	355	6	8
	356	5	17
	357	8	17
	358	3	16
	359	8	4
	360	1	16
	361	2	15
	362	5	16
	363	2	10
	364	3	8
	365	1	18
	366	7	15
	367	9	17
	368	4	18
	369	5	6
	370	6	1
	371	6	15
	372	7	9
	373	2	2
	374	5	19
	375	1	12
	376	4	8
	377	2	15
	378	3	8
	379	7	8
	380	2	9
	381	8	17
	382	6	7
	383	3	11
	384	4	6
	385	1	5
	386	9	11
	387	6	6
	388	3	17
	389	6	1
	390	3	2
	391	4	2
	392	8	3
	393	6	14
	394	7	18
	395	6	9
	396	6	10
	397	1	2
	398	4	5
	399	6	2
	400	5	3
	1	10	10279	415	400
	1	7	3
	2	7	14
	3	9	15
	4	9	9
	5	4	1
	6	8	5
	7	1	19
	8	1	18
	9	8	3
	10	3	7
	11	6	1
	12	6	17
	13	8	8
	14	7	19
	15	7	1
	16	1	2
	17	1	19
	18	2	4
	19	6	9
	20	3	17
