	175	2	8
	176	2	20
	177	8	7
	178	4	1
	179	4	13
	180	6	11
	181	5	12
	182	1	17
	183	1	8
	184	5	10
	185	5	14
	186	9	12
	187	8	18
	188	9	9
	189	8	9
	190	3	6
	191	2	2
	192	8	18
	193	1	9
	194	7	17
	195	8	8
	196	9	1
	197	3	19
	198	8	3
	199	3	5
	200	2	16
	2	15	1171	198	200
	1	7	9
	2	3	8
	3	6	17
	4	2	2
	5	8	7
	6	6	15
	7	4	20
	8	5	1
	9	7	14
	10	3	17
	11	3	5
	12	5	3
	13	7	14
	14	4	1
	15	8	13
	16	1	12
	17	3	10
	18	2	17
	19	4	3
	20	2	8
	21	6	3
	22	4	10
	23	1	9
	24	3	17
	25	1	5
	26	5	3
	27	6	7
	28	6	17
	29	7	11
	30	3	13
	31	9	3
	32	4	15
	33	3	6
	34	4	17
	35	9	13
	36	4	7
	37	2	14
	38	8	13
	39	1	14
	40	6	15
	41	9	17
	42	8	12
	43	2	12
	44	7	3
	45	2	3
	46	9	5
	47	6	17
	48	9	14
	49	4	4
	50	6	7
	51	5	8
	52	6	18
	53	7	2
	54	3	16
	55	6	6
	56	5	8
	57	9	15
	58	8	5
	59	6	10
	60	9	20
	61	2	13
	62	7	12
	63	2	20
	64	3	20
	65	2	15
	66	3	18
	67	1	2
	68	6	5
	69	1	8
	70	2	7
	71	5	14
	72	2	1
	73	1	17
	74	9	5
	75	5	19
	76	9	16
	77	7	10
	78	5	16
	79	8	3
	80	2	20
	81	1	14
	82	3	13
	83	8	14
	84	9	8
	85	2	18
	86	8	18
	87	7	13
	88	6	5
	89	3	5
	90	3	9
	91	4	17
	92	7	11
	93	3	1
	94	8	5
	95	8	3
	96	5	9
	97	5	8
	98	6	5
	99	5	4
	100	9	15
	101	6	18
	102	1	13
	103	7	3
	104	8	5
	105	6	8
	106	6	11
	107	2	7
	108	4	6
	109	3	7
	110	4	2
	111	2	2
	112	5	6
	113	8	19
	114	5	9
	115	8	19
	116	7	13
	117	6	11
	118	2	12
	119	3	13
	120	4	10
	121	5	8
	122	6	17
	123	6	16
	124	9	7
	125	6	10
	126	6	6
	127	3	16
	128	8	3
	129	7	20
	130	1	16
	131	3	13
	132	2	12
	133	9	10
	134	6	6
	135	6	5
	136	1	19
	137	8	14
	138	2	4
	139	3	10
	140	2	5
	141	4	12
	142	8	19
	143	2	9
	144	4	4
	145	5	19
	146	8	14
	147	9	7
	148	4	14
	149	3	7
	150	4	11
	151	3	14
	152	8	4
	153	8	15
	154	1	5
	155	1	7
	156	5	6
	157	9	18
	158	3	11
	159	3	5
	160	7	12
	161	8	16
	162	5	2
	163	2	14
	164	8	10
	165	9	15
	166	1	12
	167	2	3
	168	4	7
	169	1	19
	170	3	3
	171	4	12
	172	1	12
	173	3	15
	174	8	4
	175	8	8
	176	3	20
	177	9	7
	178	3	1
	179	8	13
	180	3	11
	181	8	12
	182	4	17
	183	7	8
	184	1	10
	185	2	14
	186	7	12
	187	4	18
	188	1	9
	189	4	9
	190	4	6
	191	7	2
	192	1	18
	193	1	9
	194	8	17
	195	8	8
	196	1	1
	197	4	19
	198	5	3
	199	5	5
	200	5	16
	19	5	310	193	200
	1	4	9
	2	9	8
	3	7	17
	4	8	2
	5	6	7
	6	1	15
	7	8	20
	8	3	1
	9	9	14
	10	6	17
	11	1	5
	12	8	3
	13	2	14
	14	2	1
	15	8	13
	16	1	12
	17	3	10
	18	4	17
	19	5	3
	20	6	8
	21	5	3
	22	3	10
	23	1	9
	24	4	17
	25	5	5
	26	7	3
	27	8	7
	28	5	17
	29	8	11
	30	9	13
	31	7	3
	32	2	15
	33	1	6
	34	8	17
	35	7	13
	36	6	7
	37	7	14
	38	9	13
	39	8	14
	40	2	15
	41	1	17
	42	4	12
	43	3	12
	44	2	3
	45	1	3
	46	8	5
	47	5	17
	48	2	14
	49	7	4
	50	1	7
	51	9	8
	52	8	18
	53	8	2
	54	4	16
	55	3	6
	56	7	8
	57	1	15
	58	9	5
	59	5	10
	60	9	20
	61	9	13
	62	8	12
	63	7	20
	64	5	20
	65	1	15
	66	9	18
	67	9	2
	68	6	5
	69	5	8
	70	8	7
	71	8	14
	72	4	1
	73	5	17
	74	3	5
	75	9	19
	76	8	16
	77	6	10
	78	4	16
	79	4	3
	80	5	20
	81	1	14
	82	4	13
	83	1	14
	84	7	8
	85	8	18
	86	7	18
	87	4	13
	88	4	5
	89	2	5
	90	7	9
	91	1	17
	92	2	11
	93	4	1
	94	5	5
	95	2	3
	96	6	9
	97	5	8
	98	6	5
	99	2	4
	100	6	15
	101	1	18
	102	8	13
	103	9	3
	104	1	5
	105	5	8
	106	1	11
	107	1	7
	108	8	6
	109	2	7
	110	8	2
	111	2	2
	112	4	6
	113	3	19
	114	2	9
	115	4	19
	116	4	13
	117	5	11
	118	2	12
	119	8	13
	120	7	10
	121	8	8
	122	2	17
	123	2	16
	124	6	7
	125	6	10
	126	8	6
	127	7	16
	128	9	3
	129	2	20
	130	3	16
	131	4	13
	132	7	12
	133	3	10
	134	2	6
	135	7	5
	136	7	19
	137	5	14
	138	3	4
	139	9	10
	140	7	5
	141	9	12
	142	7	19
	143	8	9
	144	7	4
	145	3	19
	146	6	14
	147	8	7
	148	9	14
	149	5	7
	150	9	11
	151	6	14
	152	1	4
	153	4	15
	154	2	5
	155	2	7
	156	1	6
	157	6	18
	158	1	11
	159	3	5
	160	7	12
	161	6	16
	162	5	2
	163	2	14
	164	9	10
	165	2	15
	166	9	12
	167	3	3
	168	3	7
	169	6	19
	170	9	3
	171	1	12
	172	8	12
	173	9	15
	174	6	4
	175	1	8
	176	1	20
	177	5	7
	178	3	1
	179	1	13
	180	7	11
	181	9	12
	182	3	17
	183	4	8
	184	9	10
	185	2	14
	186	5	12
	187	2	18
	188	7	9
	189	1	9
	190	9	6
	191	5	2
	192	4	18
	193	1	9
	194	9	17
	195	2	8
	196	9	1
	197	7	19
	198	8	3
	199	7	5
	200	2	16
	15	2	414	489	200
	1	6	9
	2	3	8
	3	1	17
	4	1	2
	5	1	7
	6	7	15
	7	6	20
	8	6	1
	9	6	14
	10	4	17
	11	4	5
	12	7	3
	13	6	14
	14	6	1
	15	2	13
	16	5	12
	17	3	10
	18	3	17
	19	6	3
	20	7	8
	21	6	3
	22	1	10
	23	3	9
	24	1	17
	25	9	5
	26	2	3
	27	7	7
	28	7	17
	29	6	11
	30	9	13
	31	3	3
	32	4	15
	33	3	6
	34	6	17
	35	9	13
	36	3	7
	37	3	14
	38	8	13
	39	6	14
	40	4	15
	41	1	17
	42	4	12
	43	6	12
	44	5	3
	45	8	3
	46	7	5
	47	1	17
	48	5	14
	49	5	4
	50	4	7
	51	2	8
	52	4	18
	53	1	2
	54	8	16
	55	5	6
	56	8	8
	57	7	15
	58	8	5
	59	6	10
	60	8	20
	61	1	13
	62	5	12
	63	1	20
	64	1	20
	65	2	15
	66	7	18
	67	7	2
	68	9	5
	69	3	8
	70	1	7
	71	8	14
	72	6	1
	73	7	17
	74	4	5
	75	6	19
	76	3	16
	77	1	10
	78	4	16
	79	8	3
	80	6	20
	81	2	14
	82	6	13
	83	8	14
	84	2	8
	85	4	18
	86	7	18
	87	1	13
	88	8	5
	89	5	5
	90	9	9
	91	5	17
	92	7	11
	93	6	1
	94	4	5
	95	4	3
	96	7	9
	97	2	8
	98	6	5
	99	1	4
	100	9	15
	101	1	18
	102	4	13
	103	9	3
	104	6	5
	105	2	8
	106	3	11
	107	6	7
	108	7	6
	109	7	7
	110	5	2
	111	3	2
	112	5	6
	113	7	19
	114	8	9
	115	9	19
	116	5	13
	117	2	11
	118	3	12
	119	1	13
	120	6	10
	121	3	8
	122	3	17
	123	2	16
	124	8	7
	125	8	10
	126	1	6
	127	6	16
	128	7	3
	129	6	20
	130	5	16
	131	7	13
	132	3	12
	133	6	10
	134	6	6
	135	6	5
	136	9	19
	137	2	14
	138	1	4
	139	6	10
	140	1	5
	141	3	12
	142	2	19
	143	6	9
	144	2	4
	145	1	19
	146	9	14
	147	9	7
	148	9	14
	149	3	7
	150	6	11
	151	9	14
	152	6	4
	153	1	15
	154	7	5
	155	9	7
	156	6	6
	157	8	18
	158	3	11
	159	9	5
	160	8	12
	161	1	16
	162	2	2
	163	5	14
	164	1	10
	165	9	15
	166	4	12
	167	6	3
	168	2	7
	169	9	19
	170	4	3
	171	3	12
	172	2	12
	173	2	15
	174	8	4
	175	2	8
	176	1	20
	177	2	7
	178	2	1
	179	6	13
	180	9	11
	181	3	12
	182	5	17
	183	6	8
	184	7	10
	185	1	14
	186	2	12
	187	5	18
	188	6	9
	189	8	9
	190	8	6
	191	2	2
	192	8	18
	193	1	9
	194	7	17
	195	4	8
	196	2	1
	197	9	19
	198	5	3
	199	3	5
	200	1	16
	1	8	930	549	200
	1	7	9
	2	6	8
	3	6	17
	4	1	2
	5	2	7
	6	2	15
	7	8	20
	8	2	1
	9	2	14
	10	6	17
	11	9	5
	12	7	3
	13	6	14
	14	9	1
	15	3	13
	16	9	12
	17	7	10
	18	5	17
	19	7	3
	20	6	8
	21	5	3
	22	6	10
	23	9	9
	24	1	17
	25	5	5
	26	3	3
	27	5	7
	28	1	17
	29	5	11
	30	7	13
	31	3	3
	32	2	15
	33	4	6
	34	4	17
	35	3	13
	36	5	7
	37	7	14
	38	3	13
	39	2	14
	40	8	15
	41	7	17
	42	8	12
	43	7	12
	44	9	3
	45	2	3
	46	7	5
	47	8	17
	48	9	14
	49	3	4
	50	4	7
	51	4	8
	52	1	18
	53	4	2
	54	8	16
	55	6	6
	56	7	8
	57	7	15
	58	8	5
	59	2	10
	60	3	20
	61	6	13
	62	3	12
	63	7	20
	64	9	20
	65	1	15
	66	3	18
	67	2	2
	68	8	5
	69	4	8
	70	7	7
	71	1	14
	72	5	1
	73	4	17
	74	1	5
	75	6	19
	76	6	16
	77	6	10
	78	4	16
	79	9	3
	80	2	20
	81	1	14
	82	4	13
	83	4	14
	84	2	8
	85	1	18
	86	8	18
	87	5	13
	88	8	5
	89	8	5
	90	1	9
	91	9	17
	92	3	11
	93	5	1
	94	4	5
	95	7	3
	96	2	9
	97	7	8
	98	8	5
	99	9	4
	100	3	15
	101	7	18
	102	4	13
	103	3	3
	104	3	5
	105	4	8
	106	9	11
	107	8	7
	108	4	6
	109	4	7
	110	2	2
	111	3	2
	112	4	6
	113	1	19
	114	9	9
	115	3	19
	116	3	13
	117	8	11
	118	9	12
	119	7	13
	120	4	10
	121	4	8
	122	6	17
	123	7	16
	124	9	7
	125	7	10
	126	5	6
	127	2	16
	128	2	3
	129	6	20
	130	2	16
	131	6	13
	132	5	12
	133	4	10
	134	7	6
	135	8	5
	136	3	19
	137	6	14
	138	5	4
	139	6	10
	140	2	5
	141	9	12
	142	9	19
	143	8	9
	144	5	4
	145	8	19
	146	4	14
	147	1	7
	148	5	14
	149	4	7
	150	1	11
	151	6	14
	152	2	4
	153	3	15
	154	5	5
	155	5	7
	156	5	6
	157	7	18
	158	1	11
	159	4	5
	160	9	12
	161	2	16
	162	5	2
	163	5	14
	164	9	10
	165	2	15
	166	5	12
	167	1	3
	168	2	7
	169	6	19
	170	3	3
	171	9	12
	172	4	12
	173	4	15
	174	6	4
	175	9	8
	176	5	20
	177	6	7
	178	3	1
	179	5	13
	180	6	11
	181	8	12
	182	3	17
	183	6	8
	184	3	10
	185	8	14
	186	7	12
	187	6	18
	188	7	9
	189	1	9
	190	3	6
	191	9	2
	192	6	18
	193	6	9
	194	4	17
	195	5	8
	196	2	1
	197	6	19
	198	4	3
	199	9	5
	200	4	16
	9	3	1068	481	200
	1	5	9
	2	7	8
	3	1	17
	4	2	2
	5	1	7
	6	2	15
	7	8	20
	8	8	1
	9	6	14
	10	4	17
	11	5	5
	12	8	3
	13	9	14
	14	5	1
	15	6	13
	16	3	12
	17	2	10
	18	4	17
	19	5	3
	20	4	8
	21	8	3
	22	3	10
	23	6	9
	24	7	17
	25	1	5
	26	6	3
	27	8	7
	28	9	17
	29	8	11
	30	1	13
	31	2	3
	32	1	15
	33	5	6
	34	4	17
	35	6	13
	36	2	7
	37	7	14
	38	6	13
	39	4	14
	40	8	15
	41	5	17
	42	9	12
	43	3	12
	44	5	3
	45	7	3
	46	8	5
	47	6	17
	48	3	14
	49	3	4
	50	1	7
	51	8	8
	52	9	18
	53	1	2
	54	9	16
	55	8	6
	56	4	8
	57	7	15
	58	4	5
	59	8	10
	60	6	20
	61	9	13
	62	2	12
	63	5	20
	64	3	20
	65	6	15
	66	8	18
	67	5	2
	68	5	5
	69	3	8
	70	1	7
	71	9	14
	72	4	1
	73	5	17
	74	7	5
	75	3	19
	76	4	16
	77	4	10
	78	5	16
	79	4	3
	80	9	20
	81	5	14
	82	3	13
	83	8	14
	84	6	8
	85	7	18
	86	9	18
	87	3	13
	88	8	5
	89	4	5
	90	5	9
	91	7	17
	92	7	11
	93	7	1
	94	4	5
	95	3	3
	96	4	9
	97	9	8
	98	6	5
	99	1	4
	100	5	15
	101	8	18
	102	5	13
	103	2	3
	104	7	5
	105	3	8
	106	4	11
	107	4	7
	108	3	6
	109	8	7
	110	7	2
	111	1	2
	112	1	6
	113	4	19
	114	9	9
	115	7	19
	116	9	13
	117	5	11
	118	4	12
	119	2	13
	120	6	10
	121	1	8
	122	1	17
	123	3	16
	124	4	7
	125	2	10
	126	9	6
	127	9	16
	128	6	3
	129	5	20
	130	2	16
	131	2	13
	132	7	12
	133	4	10
	134	3	6
	135	7	5
	136	4	19
	137	3	14
	138	7	4
	139	5	10
	140	2	5
	141	7	12
	142	1	19
	143	4	9
	144	2	4
	145	8	19
	146	9	14
	147	1	7
	148	6	14
	149	7	7
	150	5	11
	151	3	14
	152	7	4
	153	3	15
	154	3	5
	155	7	7
	156	8	6
	157	4	18
	158	6	11
	159	2	5
	160	7	12
	161	9	16
	162	8	2
	163	7	14
	164	7	10
	165	3	15
	166	6	12
	167	8	3
	168	6	7
	169	1	19
	170	1	3
	171	2	12
	172	4	12
	173	8	15
	174	1	4
	175	4	8
	176	2	20
	177	2	7
	178	6	1
	179	2	13
	180	3	11
	181	9	12
	182	5	17
	183	5	8
	184	4	10
	185	3	14
	186	7	12
	187	9	18
	188	2	9
	189	3	9
	190	2	6
	191	7	2
	192	4	18
	193	6	9
	194	7	17
	195	5	8
	196	9	1
	197	4	19
	198	5	3
	199	7	5
	200	5	16
	7	6	792	527	200
	1	8	9
	2	6	8
	3	5	17
	4	2	2
	5	2	7
	6	7	15
	7	4	20
	8	7	1
	9	7	14
	10	8	17
	11	4	5
	12	1	3
	13	8	14
	14	5	1
	15	9	13
	16	2	12
	17	7	10
	18	7	17
	19	3	3
	20	2	8
	21	2	3
	22	4	10
	23	5	9
	24	7	17
	25	8	5
	26	9	3
	27	6	7
	28	2	17
	29	5	11
	30	5	13
	31	9	3
	32	3	15
	33	1	6
	34	3	17
	35	5	13
	36	3	7
	37	4	14
	38	1	13
	39	9	14
	40	6	15
	41	6	17
	42	2	12
	43	5	12
	44	3	3
	45	4	3
	46	5	5
	47	5	17
	48	5	14
	49	4	4
	50	5	7
	51	7	8
	52	7	18
	53	9	2
	54	8	16
	55	5	6
	56	9	8
	57	2	15
	58	3	5
	59	6	10
	60	1	20
	61	7	13
	62	2	12
	63	8	20
	64	7	20
	65	5	15
	66	6	18
	67	4	2
	68	8	5
	69	6	8
	70	6	7
	71	6	14
	72	4	1
	73	6	17
	74	4	5
	75	7	19
	76	2	16
	77	4	10
	78	2	16
	79	9	3
	80	4	20
	81	5	14
	82	4	13
	83	9	14
	84	1	8
	85	9	18
	86	4	18
	87	8	13
	88	7	5
	89	2	5
	90	2	9
	91	2	17
	92	2	11
	93	5	1
	94	5	5
	95	6	3
	96	9	9
	97	3	8
	98	3	5
	99	8	4
	100	5	15
	101	3	18
	102	7	13
	103	2	3
	104	6	5
	105	7	8
	106	7	11
	107	4	7
	108	2	6
	109	2	7
	110	5	2
	111	9	2
	112	6	6
	113	6	19
	114	7	9
	115	3	19
	116	1	13
	117	6	11
	118	2	12
	119	8	13
	120	6	10
	121	2	8
	122	2	17
	123	6	16
	124	6	7
	125	4	10
	126	3	6
	127	9	16
	128	6	3
	129	3	20
	130	2	16
	131	6	13
	132	5	12
	133	7	10
	134	7	6
	135	1	5
	136	2	19
	137	3	14
	138	2	4
	139	8	10
	140	2	5
	141	4	12
	142	6	19
	143	7	9
	144	1	4
	145	4	19
	146	7	14
	147	5	7
	148	7	14
	149	1	7
	150	8	11
	151	3	14
	152	8	4
	153	5	15
	154	4	5
	155	1	7
	156	5	6
	157	3	18
	158	7	11
	159	9	5
	160	2	12
	161	4	16
	162	9	2
	163	4	14
	164	9	10
	165	9	15
	166	5	12
	167	5	3
	168	7	7
	169	5	19
	170	4	3
	171	3	12
	172	3	12
	173	8	15
	174	6	4
	175	8	8
	176	1	20
	177	8	7
	178	3	1
	179	8	13
	180	6	11
	181	3	12
	182	6	17
	183	5	8
	184	1	10
	185	2	14
	186	2	12
	187	2	18
	188	3	9
	189	8	9
	190	6	6
	191	1	2
	192	4	18
	193	2	9
	194	2	17
	195	5	8
	196	3	1
	197	9	19
	198	5	3
	199	7	5
	200	1	16
	12	7	534	237	200
	1	4	9
	2	8	8
	3	3	17
	4	5	2
	5	5	7
	6	5	15
	7	1	20
	8	9	1
	9	8	14
	10	8	17
	11	8	5
	12	3	3
	13	5	14
	14	6	1
	15	7	13
	16	9	12
	17	5	10
	18	6	17
	19	6	3
	20	5	8
	21	1	3
	22	6	10
	23	4	9
	24	9	17
	25	6	5
	26	1	3
	27	7	7
	28	7	17
	29	9	11
	30	8	13
	31	6	3
	32	1	15
	33	4	6
	34	6	17
	35	2	13
	36	3	7
	37	9	14
	38	1	13
	39	6	14
	40	7	15
	41	8	17
	42	6	12
	43	7	12
	44	8	3
	45	2	3
	46	4	5
	47	5	17
	48	3	14
	49	4	4
	50	3	7
	51	1	8
	52	4	18
	53	3	2
	54	2	16
	55	3	6
	56	2	8
	57	5	15
	58	8	5
	59	3	10
	60	4	20
	61	1	13
	62	7	12
	63	5	20
	64	6	20
	65	3	15
	66	2	18
	67	8	2
	68	8	5
	69	8	8
	70	5	7
	71	7	14
	72	8	1
	73	5	17
	74	8	5
	75	9	19
	76	8	16
	77	3	10
	78	5	16
	79	4	3
	80	5	20
	81	1	14
	82	8	13
	83	6	14
	84	6	8
	85	9	18
	86	4	18
	87	8	13
	88	9	5
	89	2	5
	90	5	9
	91	9	17
	92	4	11
	93	8	1
	94	6	5
	95	7	3
	96	2	9
	97	1	8
	98	9	5
	99	5	4
	100	2	15
	101	7	18
	102	9	13
	103	9	3
	104	9	5
	105	4	8
	106	3	11
	107	8	7
	108	7	6
	109	9	7
	110	6	2
	111	5	2
	112	9	6
	113	6	19
	114	9	9
	115	1	19
	116	5	13
	117	3	11
	118	5	12
	119	3	13
	120	7	10
	121	7	8
	122	8	17
	123	2	16
	124	4	7
	125	6	10
	126	5	6
	127	7	16
	128	8	3
	129	2	20
	130	7	16
	131	5	13
	132	5	12
	133	1	10
	134	2	6
	135	1	5
	136	6	19
	137	1	14
	138	2	4
	139	2	10
	140	5	5
	141	7	12
	142	6	19
	143	4	9
	144	3	4
	145	3	19
	146	7	14
	147	5	7
	148	1	14
	149	4	7
	150	7	11
	151	8	14
	152	9	4
	153	2	15
	154	4	5
	155	1	7
	156	1	6
	157	4	18
	158	8	11
	159	4	5
	160	6	12
	161	3	16
	162	7	2
	163	3	14
	164	5	10
	165	4	15
	166	2	12
	167	2	3
	168	9	7
	169	1	19
	170	5	3
	171	4	12
	172	1	12
	173	2	15
	174	8	4
	175	2	8
	176	9	20
	177	1	7
	178	3	1
	179	1	13
	180	6	11
	181	3	12
	182	6	17
	183	8	8
	184	3	10
	185	8	14
	186	6	12
	187	8	18
	188	2	9
	189	8	9
	190	3	6
	191	3	2
	192	5	18
	193	5	9
	194	4	17
	195	1	8
	196	1	1
	197	4	19
	198	1	3
	199	1	5
	200	2	16
	18	19	534	353	200
	1	6	9
	2	3	8
	3	4	17
	4	2	2
	5	7	7
	6	6	15
	7	4	20
	8	2	1
	9	9	14
	10	4	17
	11	5	5
	12	1	3
	13	9	14
	14	4	1
	15	1	13
	16	6	12
	17	8	10
	18	3	17
	19	6	3
	20	4	8
	21	2	3
	22	6	10
	23	5	9
	24	7	17
	25	2	5
	26	3	3
	27	7	7
	28	2	17
	29	4	11
	30	9	13
	31	1	3
	32	6	15
	33	4	6
	34	2	17
	35	4	13
	36	8	7
	37	6	14
	38	6	13
	39	7	14
	40	3	15
	41	3	17
	42	6	12
	43	1	12
	44	7	3
	45	5	3
	46	9	5
	47	2	17
	48	4	14
	49	9	4
	50	1	7
	51	7	8
	52	2	18
	53	3	2
	54	4	16
	55	9	6
	56	7	8
	57	9	15
	58	9	5
	59	4	10
	60	8	20
	61	8	13
	62	7	12
	63	8	20
	64	9	20
	65	6	15
	66	9	18
	67	8	2
	68	4	5
	69	2	8
	70	1	7
	71	1	14
	72	2	1
	73	8	17
	74	8	5
	75	3	19
	76	4	16
	77	3	10
	78	9	16
	79	1	3
	80	5	20
	81	3	14
	82	1	13
	83	9	14
	84	5	8
	85	5	18
	86	4	18
	87	3	13
	88	4	5
	89	6	5
	90	4	9
	91	1	17
	92	7	11
	93	1	1
	94	4	5
	95	8	3
	96	3	9
	97	4	8
	98	5	5
	99	5	4
	100	6	15
	101	4	18
	102	2	13
	103	6	3
	104	1	5
	105	1	8
	106	9	11
	107	6	7
	108	1	6
	109	3	7
	110	5	2
	111	2	2
	112	5	6
	113	1	19
	114	9	9
	115	2	19
	116	8	13
	117	5	11
	118	2	12
	119	5	13
	120	6	10
	121	5	8
	122	5	17
	123	4	16
	124	8	7
	125	7	10
	126	1	6
	127	4	16
	128	9	3
	129	9	20
	130	3	16
	131	5	13
	132	8	12
	133	2	10
	134	3	6
	135	8	5
	136	3	19
	137	5	14
	138	7	4
	139	3	10
	140	6	5
	141	2	12
	142	1	19
	143	3	9
	144	3	4
	145	6	19
	146	3	14
	147	5	7
	148	1	14
	149	3	7
	150	8	11
	151	4	14
	152	8	4
	153	7	15
	154	2	5
	155	1	7
	156	5	6
	157	6	18
	158	5	11
	159	2	5
	160	8	12
	161	3	16
	162	7	2
	163	8	14
	164	3	10
	165	6	15
	166	1	12
	167	7	3
	168	7	7
	169	3	19
	170	5	3
	171	9	12
	172	9	12
	173	5	15
	174	3	4
	175	7	8
	176	2	20
	177	3	7
	178	8	1
	179	4	13
	180	3	11
	181	2	12
	182	8	17
	183	5	8
	184	7	10
	185	2	14
	186	3	12
	187	3	18
	188	5	9
	189	4	9
	190	8	6
	191	4	2
	192	9	18
	193	5	9
	194	6	17
	195	8	8
	196	5	1
	197	4	19
	198	6	3
	199	1	5
	200	9	16
	19	8	844	442	200
	1	4	9
	2	1	8
	3	4	17
	4	2	2
	5	1	7
	6	1	15
	7	8	20
	8	4	1
	9	9	14
	10	1	17
	11	2	5
	12	6	3
	13	5	14
	14	9	1
	15	4	13
	16	2	12
	17	6	10
	18	3	17
	19	9	3
	20	9	8
	21	1	3
	22	3	10
	23	8	9
	24	4	17
	25	2	5
	26	3	3
	27	6	7
	28	4	17
	29	8	11
	30	1	13
	31	5	3
	32	4	15
	33	1	6
	34	1	17
	35	2	13
	36	9	7
	37	9	14
	38	3	13
	39	9	14
	40	3	15
	41	2	17
	42	4	12
	43	3	12
	44	4	3
	45	4	3
	46	4	5
	47	4	17
	48	8	14
	49	4	4
	50	8	7
	51	6	8
	52	1	18
	53	6	2
	54	3	16
	55	3	6
	56	8	8
	57	1	15
	58	9	5
	59	3	10
	60	9	20
	61	9	13
	62	9	12
	63	4	20
	64	5	20
	65	6	15
	66	4	18
	67	8	2
	68	3	5
	69	2	8
	70	2	7
	71	1	14
	72	5	1
	73	7	17
	74	4	5
	75	3	19
	76	5	16
	77	5	10
	78	9	16
	79	1	3
	80	3	20
	81	4	14
	82	2	13
	83	3	14
	84	7	8
	85	3	18
	86	6	18
	87	6	13
	88	2	5
	89	9	5
	90	7	9
	91	4	17
	92	3	11
	93	6	1
	94	9	5
	95	7	3
	96	1	9
	97	3	8
	98	4	5
	99	6	4
	100	9	15
	101	2	18
	102	9	13
	103	9	3
	104	4	5
	105	4	8
	106	4	11
	107	6	7
	108	3	6
	109	5	7
	110	8	2
	111	2	2
	112	7	6
	113	5	19
	114	7	9
	115	6	19
	116	9	13
	117	5	11
	118	3	12
	119	7	13
	120	5	10
	121	9	8
	122	5	17
	123	6	16
	124	9	7
	125	4	10
	126	6	6
	127	5	16
	128	4	3
	129	3	20
	130	7	16
	131	7	13
	132	3	12
	133	9	10
	134	7	6
	135	3	5
	136	6	19
	137	1	14
	138	5	4
	139	6	10
	140	1	5
	141	2	12
	142	3	19
	143	2	9
	144	2	4
	145	8	19
	146	8	14
	147	5	7
	148	2	14
	149	2	7
	150	1	11
	151	7	14
	152	1	4
	153	2	15
	154	5	5
	155	1	7
	156	1	6
	157	3	18
	158	9	11
	159	1	5
	160	5	12
	161	7	16
	162	3	2
	163	8	14
	164	5	10
	165	6	15
	166	6	12
	167	9	3
	168	8	7
	169	1	19
	170	2	3
	171	8	12
	172	3	12
	173	4	15
	174	7	4
	175	6	8
	176	4	20
	177	2	7
	178	8	1
	179	3	13
	180	1	11
	181	7	12
	182	3	17
	183	7	8
	184	1	10
	185	1	14
	186	3	12
	187	4	18
	188	9	9
	189	3	9
	190	3	6
	191	6	2
	192	3	18
	193	6	9
	194	7	17
	195	1	8
	196	2	1
	197	1	19
	198	2	3
	199	3	5
	200	1	16
	1	8	1361	514	200
	1	2	9
	2	8	8
	3	3	17
	4	3	2
	5	7	7
	6	7	15
	7	4	20
	8	3	1
	9	5	14
	10	3	17
	11	7	5
	12	4	3
	13	8	14
	14	4	1
	15	8	13
	16	1	12
	17	5	10
	18	9	17
	19	2	3
	20	6	8
	21	8	3
	22	5	10
	23	8	9
	24	5	17
	25	1	5
	26	2	3
	27	4	7
	28	1	17
	29	7	11
	30	3	13
	31	3	3
	32	8	15
	33	1	6
	34	3	17
	35	6	13
	36	4	7
	37	5	14
	38	7	13
	39	4	14
	40	2	15
	41	2	17
	42	3	12
	43	1	12
	44	1	3
	45	6	3
	46	1	5
	47	1	17
	48	4	14
	49	1	4
	50	5	7
	51	8	8
	52	1	18
	53	9	2
	54	1	16
	55	2	6
	56	3	8
	57	6	15
	58	8	5
	59	4	10
	60	9	20
	61	7	13
	62	9	12
	63	5	20
	64	4	20
	65	9	15
	66	6	18
	67	6	2
	68	5	5
	69	4	8
	70	7	7
	71	6	14
	72	2	1
	73	4	17
	74	9	5
	75	7	19
	76	2	16
	77	2	10
	78	6	16
	79	9	3
	80	3	20
	81	4	14
	82	9	13
	83	7	14
	84	6	8
	85	5	18
	86	5	18
	87	1	13
	88	8	5
	89	5	5
	90	9	9
	91	5	17
	92	3	11
	93	1	1
	94	1	5
	95	9	3
	96	6	9
	97	5	8
	98	3	5
	99	8	4
	100	3	15
	101	2	18
	102	7	13
	103	2	3
	104	5	5
	105	5	8
	106	5	11
	107	3	7
	108	2	6
	109	5	7
	110	3	2
	111	1	2
	112	5	6
	113	7	19
	114	9	9
	115	3	19
	116	4	13
	117	7	11
	118	1	12
	119	9	13
	120	2	10
	121	4	8
	122	3	17
	123	9	16
	124	4	7
	125	2	10
	126	5	6
	127	7	16
	128	5	3
	129	3	20
	130	7	16
	131	7	13
	132	5	12
	133	7	10
	134	9	6
	135	3	5
	136	6	19
	137	9	14
	138	6	4
	139	5	10
	140	5	5
	141	8	12
	142	7	19
	143	7	9
	144	7	4
	145	6	19
	146	9	14
	147	4	7
	148	6	14
	149	1	7
	150	6	11
	151	5	14
	152	6	4
	153	3	15
	154	7	5
	155	3	7
	156	3	6
	157	7	18
